 > > > -------   -------
 > > > Capsule Passed: dict_keys([])
 > > > -------   -------
0836 > 40 Event  | prediction result:  {'ally': 0, 'enem': 0, 'ally_tank': 0, 'enem_tank': 0}  | time:  0.006
0837 > 40 Event  | time:  0.004
0838 > 40 Event  | time:  0.016
0839 > 40 Event  | holding:  2.000  | until:  0.078  | time:  0.009
0840 > 40 Event  | holding:  2.000  | until:  0.140  | time:  0.010
0841 > 40 Event  | holding:  2.000  | until:  0.217  | time:  0.006
0842 > 40 Event  | holding:  2.000  | until:  0.280  | time:  0.003
0843 > 40 Event  | holding:  2.000  | until:  0.342  | time:  0.006
0844 > 40 Event  | holding:  2.000  | until:  0.405  | time:  0.003
0845 > 40 Event  | holding:  2.000  | until:  0.467  | time:  0.005
0846 > 40 Event  | holding:  2.000  | until:  0.529  | time:  0.007
0847 > 40 Event  | holding:  2.000  | until:  0.590  | time:  0.006
0848 > 40 Event  | holding:  2.000  | until:  0.651  | time:  0.004
0849 > 40 Event  | holding:  2.000  | until:  0.713  | time:  0.006
0850 > 40 Event  | holding:  2.000  | until:  0.775  | time:  0.007
0851 > 40 Event  | holding:  2.000  | until:  0.837  | time:  0.006
0852 > 40 Event  | holding:  2.000  | until:  0.899  | time:  0.004
0853 > 40 Event  | holding:  2.000  | until:  0.963  | time:  0.005
0854 > 40 Event  | holding:  2.000  | until:  1.025  | time:  0.007
0855 > 40 Event  | holding:  2.000  | until:  1.087  | time:  0.003
0856 > 40 Event  | holding:  2.000  | until:  1.148  | time:  0.004
0857 > 40 Event  | holding:  2.000  | until:  1.213  | time:  0.006
0858 > 40 Event  | holding:  2.000  | until:  1.272  | time:  0.008
0859 > 40 Event  | holding:  2.000  | until:  1.335  | time:  0.005
0860 > 40 Event  | holding:  2.000  | until:  1.399  | time:  0.006
0861 > 40 Event  | holding:  2.000  | until:  1.460  | time:  0.006
0862 > 40 Event  | holding:  2.000  | until:  1.521  | time:  0.008
0863 > 40 Event  | holding:  2.000  | until:  1.583  | time:  0.003
0864 > 40 Event  | holding:  2.000  | until:  1.647  | time:  0.005
0865 > 40 Event  | holding:  2.000  | until:  1.707  | time:  0.006
0866 > 40 Event  | holding:  2.000  | until:  1.769  | time:  0.007
0867 > 40 Event  | holding:  2.000  | until:  1.831  | time:  0.006
0868 > 40 Event  | holding:  2.000  | until:  1.894  | time:  0.007
0869 > 40 Event  | holding:  2.000  | until:  1.955  | time:  0.007
0870 > 40 Event  | time:  0.004
 > > > -------   -------
 > > > Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list', 'event_40_frame_list'])
 > > > -------   -------
0871 > 41 Turn2Road  | phase 0.000  | time:  0.008
0872 > 41 Turn2Road  | phase 1.000  | time:  0.008
0873 > 41 Turn2Road  | phase 1.000  | time:  0.010
0874 > 41 Turn2Road  | phase 1.000  | time:  0.008
0875 > 41 Turn2Road  | phase 1.000  | time:  0.005
0876 > 41 Turn2Road  | phase 1.000  | time:  0.007
0877 > 41 Turn2Road  | phase 1.000  | time:  0.006
0878 > 41 Turn2Road  | phase 1.000  | time:  0.007
0879 > 41 Turn2Road  | phase 1.000  | time:  0.009
0880 > 41 Turn2Road  | phase 1.000  | time:  0.010
0881 > 41 Turn2Road  | phase 1.000  | time:  0.008
0882 > 41 Turn2Road  | phase 1.000  | time:  0.008
0883 > 41 Turn2Road  | phase 1.000  | time:  0.005
0884 > 41 Turn2Road  | phase 1.000  | time:  0.005
0885 > 41 Turn2Road  | phase 1.000  | time:  0.007
0886 > 41 Turn2Road  | phase 1.000  | time:  0.005
0887 > 41 Turn2Road  | phase 1.000  | line_not_shown   | line_on_angle 1.076  | time:  0.005
0888 > 41 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle 0.833  | time:  0.007
 > > > -------   -------
 > > > Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list', 'event_40_frame_list'])
 > > > -------   -------
0889 > 42 Stanley2Cross  | offset 6.247  | angle 1.909  | speed_z 0.015  | Cross position []  | time:  0.008
0890 > 42 Stanley2Cross  | offset 5.657  | angle 1.977  | speed_z -0.001  | Cross position []  | time:  0.005
0891 > 42 Stanley2Cross  | offset 5.426  | angle 1.773  | speed_z 0.006  | Cross position []  | time:  0.008
0892 > 42 Stanley2Cross  | offset 6.176  | angle 1.773  | speed_z 0.021  | Cross position []  | time:  0.005
0893 > 42 Stanley2Cross  | offset 2.660  | angle 1.023  | speed_z -0.006  | Cross position []  | time:  0.006
0894 > 42 Stanley2Cross  | offset 5.034  | angle 1.500  | speed_z 0.015  | Cross position []  | time:  0.005
0895 > 42 Stanley2Cross  | offset 3.035  | angle 1.228  | speed_z -0.010  | Cross position [125]  | time:  0.005
0896 > 42 Stanley2Cross  | offset 5.148  | angle 1.718  | speed_z 0.004  | Cross position [135, 125]  | time:  0.007
0897 > 42 Stanley2Cross  | offset -61.780  | angle -16.699  | speed_z 0.319  | Cross position [155, 145, 135, 125]  | time:  0.009
 > > > -------   -------
 > > > Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list', 'event_40_frame_list'])
 > > > -------   -------
0898 > 43 Turn2Road  | phase 0.000  | capsule keys dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list', 'event_40_frame_list'])  | radius 260.000  | rot_z 0.900  | SPEED_X 0.195  | time:  0.005
0899 > 43 Turn2Road  | phase 1.000  | time:  0.005
0900 > 43 Turn2Road  | phase 1.000  | time:  0.006
0901 > 43 Turn2Road  | phase 1.000  | time:  0.006
0902 > 43 Turn2Road  | phase 1.000  | time:  0.005
0903 > 43 Turn2Road  | phase 1.000  | time:  0.005
0904 > 43 Turn2Road  | phase 1.000  | time:  0.006
0905 > 43 Turn2Road  | phase 1.000  | time:  0.007
0906 > 43 Turn2Road  | phase 1.000  | time:  0.004
0907 > 43 Turn2Road  | phase 1.000  | time:  0.007
0908 > 43 Turn2Road  | phase 1.000  | time:  0.006
0909 > 43 Turn2Road  | phase 1.000  | time:  0.009
0910 > 43 Turn2Road  | phase 1.000  | time:  0.006
0911 > 43 Turn2Road  | phase 1.000  | time:  0.004
0912 > 43 Turn2Road  | phase 1.000  | time:  0.008
0913 > 43 Turn2Road  | phase 1.000  | time:  0.008
0914 > 43 Turn2Road  | phase 1.000  | time:  0.004
0915 > 43 Turn2Road  | phase 1.000  | line_not_shown   | time:  0.007
0916 > 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.006
0917 > 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.007
0918 > 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.008
0919 > 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.009
0920 > 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.010
0921 > 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.008
0922 > 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.010
0923 > 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.010
0924 > 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.007
0925 > 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.007
0926 > 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.009
0927 > 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.009
0928 > 43 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -16.124  | time:  0.008
0929 > 43 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -11.009  | time:  0.009
 > > > -------   -------
 > > > Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list', 'event_40_frame_list'])
 > > > -------   -------
