   / -------   -------
  *  Capsule Passed: dict_keys([])
   \ -------   -------
0862 : 41 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle 9.648  | time:  0.014
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list', 'event_40_frame_list'])
   \ -------   -------
0863 : 42 Stanley2Cross  | offset 101.660  | angle 5.711  | speed_z 1.089  | Cross position []  | time:  0.015
0864 : 42 Stanley2Cross  | offset 146.087  | angle 14.036  | speed_z -0.039  | Cross position []  | time:  0.018
0865 : 42 Stanley2Cross  | offset 146.087  | angle 14.036  | speed_z -0.039  | Cross position []  | time:  0.016
0866 : 42 Stanley2Cross  | offset 146.087  | angle 14.036  | speed_z -0.039  | Cross position []  | time:  0.018
0867 : 42 Stanley2Cross  | offset 146.087  | angle 14.036  | speed_z -0.039  | Cross position []  | time:  0.015
0868 : 42 Stanley2Cross  | offset 146.087  | angle 14.036  | speed_z -0.039  | Cross position []  | time:  0.000
0869 : 42 Stanley2Cross  | offset 146.087  | angle 14.036  | speed_z -0.039  | Cross position []  | time:  0.013
0870 : 42 Stanley2Cross  | offset 146.087  | angle 14.036  | speed_z -0.039  | Cross position []  | time:  0.016
0871 : 42 Stanley2Cross  | offset 146.087  | angle 14.036  | speed_z -0.039  | Cross position []  | time:  0.016
0872 : 42 Stanley2Cross  | offset 146.087  | angle 14.036  | speed_z -0.039  | Cross position []  | time:  0.016
0873 : 42 Stanley2Cross  | offset 146.087  | angle 14.036  | speed_z -0.039  | Cross position []  | time:  0.018
0874 : 42 Stanley2Cross  | offset 146.087  | angle 14.036  | speed_z -0.039  | Cross position []  | time:  0.016
0875 : 42 Stanley2Cross  | offset -7.739  | angle 18.263  | speed_z -3.136  | Cross position []  | time:  0.018
0876 : 42 Stanley2Cross  | offset -31.379  | angle 11.310  | speed_z -2.945  | Cross position []  | time:  0.018
0877 : 42 Stanley2Cross  | offset -22.882  | angle 11.572  | speed_z -2.749  | Cross position []  | time:  0.016
0878 : 42 Stanley2Cross  | offset 3.716  | angle 15.566  | speed_z -2.141  | Cross position []  | time:  0.018
0879 : 42 Stanley2Cross  | offset 7.412  | angle 13.586  | speed_z -1.657  | Cross position []  | time:  0.018
0880 : 42 Stanley2Cross  | offset 4.378  | angle 10.059  | speed_z -1.281  | Cross position []  | time:  0.016
0881 : 42 Stanley2Cross  | offset 5.492  | angle 7.192  | speed_z -0.794  | Cross position []  | time:  0.025
0882 : 42 Stanley2Cross  | offset 4.478  | angle 5.711  | speed_z -0.623  | Cross position []  | time:  0.019
0883 : 42 Stanley2Cross  | offset 7.623  | angle 4.086  | speed_z -0.222  | Cross position []  | time:  0.017
0884 : 42 Stanley2Cross  | offset 4.923  | angle 2.726  | speed_z -0.153  | Cross position []  | time:  0.018
0885 : 42 Stanley2Cross  | offset 1.714  | angle 1.364  | speed_z -0.115  | Cross position []  | time:  0.019
0886 : 42 Stanley2Cross  | offset 0.928  | angle 0.818  | speed_z -0.074  | Cross position []  | time:  0.017
0887 : 42 Stanley2Cross  | offset -1.536  | angle 0.409  | speed_z -0.142  | Cross position []  | time:  0.019
0888 : 42 Stanley2Cross  | offset -1.946  | angle 0.341  | speed_z -0.153  | Cross position []  | time:  0.017
0889 : 42 Stanley2Cross  | offset 0.964  | angle 1.364  | speed_z -0.154  | Cross position []  | time:  0.021
0890 : 42 Stanley2Cross  | offset 4.692  | angle 2.522  | speed_z -0.134  | Cross position []  | time:  0.017
0891 : 42 Stanley2Cross  | offset 3.159  | angle 1.977  | speed_z -0.131  | Cross position []  | time:  0.018
0892 : 42 Stanley2Cross  | offset -0.339  | angle 1.023  | speed_z -0.171  | Cross position []  | time:  0.017
0893 : 42 Stanley2Cross  | offset -2.875  | angle 0.477  | speed_z -0.222  | Cross position []  | time:  0.025
0894 : 42 Stanley2Cross  | offset 0.464  | angle 1.228  | speed_z -0.160  | Cross position [225]  | time:  0.017
0895 : 42 Stanley2Cross  | offset -15.165  | angle -2.617  | speed_z -0.339  | Cross position [235, 225]  | time:  0.018
0896 : 42 Stanley2Cross  | offset 1.849  | angle 1.718  | speed_z -0.161  | Cross position [255, 245, 235, 225]  | time:  0.016
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list', 'event_40_frame_list'])
   \ -------   -------
0897 : 43 Turn2Road  | phase 0.000  | capsule keys dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list', 'event_40_frame_list'])  | radius 260.000  | rot_z 1.000  | SPEED_X 1.083  | time:  0.021
0898 : 43 Turn2Road  | phase 1.000  | time:  0.019
0899 : 43 Turn2Road  | phase 1.000  | time:  0.018
0900 : 43 Turn2Road  | phase 1.000  | time:  0.019
0901 : 43 Turn2Road  | phase 1.000  | time:  0.018
0902 : 43 Turn2Road  | phase 1.000  | time:  0.018
0903 : 43 Turn2Road  | phase 1.000  | time:  0.015
0904 : 43 Turn2Road  | phase 1.000  | time:  0.017
0905 : 43 Turn2Road  | phase 1.000  | time:  0.017
0906 : 43 Turn2Road  | phase 1.000  | time:  0.000
0907 : 43 Turn2Road  | phase 1.000  | time:  0.017
0908 : 43 Turn2Road  | phase 1.000  | time:  0.012
0909 : 43 Turn2Road  | phase 1.000  | line_not_shown   | time:  0.015
0910 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.017
0911 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.018
0912 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.018
0913 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.015
0914 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.017
0915 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.017
0916 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.017
0917 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.016
0918 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.016
0919 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.018
0920 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.014
0921 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.001
0922 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.016
0923 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.016
0924 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.001
0925 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.012
0926 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.016
0927 : 43 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.016
0928 : 43 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -18.216  | time:  0.018
0929 : 43 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -12.969  | time:  0.018
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list', 'event_40_frame_list'])
   \ -------   -------
