   / -------   -------
  *  Capsule Passed: dict_keys([])
   \ -------   -------
0002 : 1 Stanley2Cross  | offset 1.446  | angle -1.296  | speed_z 0.090  | Cross position []  | time:  0.120
0545 : 22 Stanley2Cross  | offset 118.044  | angle 12.615  | speed_z 0.036  | Cross position []  | time:  0.026
0546 : 22 Stanley2Cross  | offset 117.449  | angle 12.810  | speed_z 0.026  | Cross position []  | time:  0.025
0547 : 22 Stanley2Cross  | offset 116.726  | angle 12.940  | speed_z 0.018  | Cross position []  | time:  0.032
0548 : 22 Stanley2Cross  | offset 114.628  | angle 12.615  | speed_z 0.032  | Cross position []  | time:  0.025
0549 : 22 Stanley2Cross  | offset 116.153  | angle 13.522  | speed_z -0.011  | Cross position []  | time:  0.025
0550 : 22 Stanley2Cross  | offset 112.839  | angle 13.069  | speed_z 0.008  | Cross position []  | time:  0.032
0551 : 22 Stanley2Cross  | offset 112.085  | angle 12.810  | speed_z 0.020  | Cross position []  | time:  0.025
0552 : 22 Stanley2Cross  | offset 108.369  | angle 12.290  | speed_z 0.042  | Cross position []  | time:  0.032
0553 : 22 Stanley2Cross  | offset 105.343  | angle 11.637  | speed_z 0.071  | Cross position []  | time:  0.033
0554 : 22 Stanley2Cross  | offset 103.942  | angle 11.310  | speed_z 0.086  | Cross position []  | time:  0.033
0555 : 22 Stanley2Cross  | offset 102.755  | angle 10.850  | speed_z 0.107  | Cross position [225]  | cross? 1.000  | time:  0.032
0556 : 22 Stanley2Cross  | offset 97.999  | angle 9.728  | speed_z 0.157  | Cross position [245, 235, 225]  | cross? 2.000  | time:  0.032
0557 : 22 Stanley2Cross  | offset 96.269  | angle 9.648  | speed_z 0.159  | Cross position [255, 245, 235, 225]  | cross? 3.000  | time:  0.033
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list'])
   \ -------   -------
0558 : 23 Turn2Road  | phase 0.000  | radius 227.639  | rot_z 1.000  | SPEED_X 0.948  | time:  0.037
0559 : 23 Turn2Road  | phase 1.000  | time:  0.033
0560 : 23 Turn2Road  | phase 1.000  | time:  0.031
0561 : 23 Turn2Road  | phase 1.000  | time:  0.037
0562 : 23 Turn2Road  | phase 1.000  | time:  0.034
0563 : 23 Turn2Road  | phase 1.000  | time:  0.033
0564 : 23 Turn2Road  | phase 1.000  | time:  0.033
0565 : 23 Turn2Road  | phase 1.000  | time:  0.041
0566 : 23 Turn2Road  | phase 1.000  | time:  0.034
0567 : 23 Turn2Road  | phase 1.000  | line_not_shown   | time:  0.033
0568 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.032
0569 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0570 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0571 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.032
0572 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.034
0573 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0574 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0575 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0576 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0577 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.057
0578 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.019
0579 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0580 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0581 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0582 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.030
0583 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.026
0584 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0585 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0586 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0587 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0588 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0589 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0590 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0591 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0592 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0593 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.031
0594 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.029
0595 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0596 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0597 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.039
0598 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0599 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0600 : 23 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0601 : 23 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle 1.562  | time:  0.033
0602 : 23 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -1.423  | time:  0.041
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list'])
   \ -------   -------
0603 : 24 Stanley2Green  | phase  1.000  | offset -33.284  | angle -0.868  | z speed  -0.387  | time:  0.033
0604 : 24 Stanley2Green  | phase  1.000  | offset -32.498  | angle -1.285  | z speed  -0.361  | time:  0.038
0605 : 24 Stanley2Green  | phase  1.000  | offset -31.694  | angle -1.146  | z speed  -0.361  | time:  0.033
0606 : 24 Stanley2Green  | phase  1.000  | offset -30.623  | angle -2.187  | z speed  -0.301  | time:  0.037
0607 : 24 Stanley2Green  | phase  1.000  | offset -30.086  | angle -2.776  | z speed  -0.267  | time:  0.033
0608 : 24 Stanley2Green  | phase  1.000  | offset -31.297  | angle -3.745  | z speed  -0.228  | time:  0.033
0609 : 24 Stanley2Green  | phase  1.000  | offset -31.642  | angle -3.295  | z speed  -0.253  | time:  0.033
0610 : 24 Stanley2Green  | phase  1.000  | offset -29.294  | angle -3.191  | z speed  -0.239  | time:  0.033
0611 : 24 Stanley2Green  | phase  1.000  | offset -29.449  | angle -3.572  | z speed  -0.222  | time:  0.033
0612 : 24 Stanley2Green  | phase  1.000  | offset -27.297  | angle -3.191  | z speed  -0.222  | time:  0.031
0613 : 24 Stanley2Green  | phase  1.000  | offset -26.654  | angle -3.572  | z speed  -0.197  | time:  0.033
0614 : 24 Stanley2Green  | phase  1.000  | offset -27.057  | angle -3.849  | z speed  -0.187  | time:  0.025
0615 : 24 Stanley2Green  | phase  1.000  | offset -25.559  | angle -3.780  | z speed  -0.176  | time:  0.041
0616 : 24 Stanley2Green  | phase  1.000  | offset -24.458  | angle -3.572  | z speed  -0.175  | time:  0.041
0617 : 24 Stanley2Green  | phase  1.000  | offset -23.660  | angle -3.572  | z speed  -0.167  | time:  0.025
0618 : 24 Stanley2Green  | phase  1.000  | offset -23.511  | angle -3.607  | z speed  -0.164  | time:  0.033
0619 : 24 Stanley2Green  | phase  1.000  | offset -23.066  | angle -3.849  | z speed  -0.147  | true green? 143.000  | true green at [0, 80]  | true green from line 0.517  | time:  0.033
0620 : 24 Stanley2Green  | phase  1.000  | offset -22.417  | angle -3.814  | z speed  -0.142  | true green? 235.000  | true green at [0, 80]  | true green from line 0.865  | time:  0.033
0621 : 24 Stanley2Green  | phase  1.000  | offset -22.316  | angle -3.745  | z speed  -0.144  | true green? 212.000  | true green at [30, 80]  | true green from line 1.597  | time:  0.033
0622 : 24 Stanley2Green  | phase  2.000  | offset -22.268  | angle -3.849  | Dist ratio  0.151  | time:  0.033
0623 : 24 Stanley2Green  | phase  2.000  | offset -21.470  | angle -3.849  | Dist ratio  0.126  | time:  0.024
0624 : 24 Stanley2Green  | phase  2.000  | offset -19.519  | angle -3.607  | Dist ratio  0.103  | time:  0.032
0625 : 24 Stanley2Green  | phase  2.000  | offset -18.413  | angle -3.261  | Dist ratio  0.076  | time:  0.033
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list'])
   \ -------   -------
0626 : 25 Turn2Void  | phase 0.000  | time:  0.033
0627 : 25 Turn2Void  | phase 1.000  | angle -2.526  | time 1.542  | time:  0.033
0628 : 25 Turn2Void  | phase 3.000  | time:  0.033
0629 : 25 Turn2Void  | phase 3.000  | time:  0.033
0630 : 25 Turn2Void  | phase 3.000  | time:  0.025
0631 : 25 Turn2Void  | phase 3.000  | time:  0.033
0632 : 25 Turn2Void  | phase 3.000  | time:  0.025
0633 : 25 Turn2Void  | phase 3.000  | time:  0.031
0634 : 25 Turn2Void  | phase 3.000  | time:  0.048
0635 : 25 Turn2Void  | phase 3.000  | time:  0.076
0636 : 25 Turn2Void  | phase 3.000  | time:  0.020
0637 : 25 Turn2Void  | phase 3.000  | time:  0.024
0638 : 25 Turn2Void  | phase 3.000  | time:  0.025
0639 : 25 Turn2Void  | phase 3.000  | time:  0.032
0640 : 25 Turn2Void  | phase 3.000  | time:  0.031
0641 : 25 Turn2Void  | phase 3.000  | time:  0.033
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list'])
   \ -------   -------
0642 : phase 1  | mode  5.000  | count:  {'enem_tank': 1}  | time:  0.303
0643 : phase 1  | mode  5.000  | count:  {}  | time:  0.278
0644 : phase 1  | mode  5.000  | count:  {}  | time:  0.297
0645 : phase 1  | mode  5.000  | count:  {}  | time:  0.280
0646 : phase 1  | mode  5.000  | count:  {'enem_tank': 1}  | time:  0.391
0647 : phase 2  | prediction result:  {'ally': 0, 'enem': 0, 'ally_tank': 0, 'enem_tank': 0}  | time:  0.035
0648 : phase 5  | holding:  1.000  | until:  0.111  | time:  0.023
0649 : phase 5  | holding:  1.000  | until:  0.228  | time:  0.016
0650 : phase 5  | holding:  1.000  | until:  0.344  | time:  0.025
0651 : phase 5  | holding:  1.000  | until:  0.448  | time:  0.030
0652 : phase 5  | holding:  1.000  | until:  0.562  | time:  0.016
0653 : phase 5  | holding:  1.000  | until:  0.677  | time:  0.031
0654 : phase 5  | holding:  1.000  | until:  0.778  | time:  0.025
0655 : phase 5  | holding:  1.000  | until:  0.894  | time:  0.033
0656 : phase 5  | time:  0.025
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list'])
   \ -------   -------
0657 : 31 Turn2Road  | phase 0.000  | time:  0.036
0658 : 31 Turn2Road  | phase 1.000  | time:  0.033
0659 : 31 Turn2Road  | phase 1.000  | time:  0.032
0660 : 31 Turn2Road  | phase 1.000  | time:  0.033
0661 : 31 Turn2Road  | phase 1.000  | time:  0.034
0662 : 31 Turn2Road  | phase 1.000  | time:  0.033
0663 : 31 Turn2Road  | phase 1.000  | time:  0.033
0664 : 31 Turn2Road  | phase 1.000  | time:  0.033
0665 : 31 Turn2Road  | phase 1.000  | time:  0.032
0666 : 31 Turn2Road  | phase 1.000  | line_not_shown   | time:  0.025
0667 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0668 : 31 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -45.000  | time:  0.033
0669 : 31 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -40.365  | time:  0.033
0670 : 31 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -36.870  | time:  0.033
0671 : 31 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -30.964  | time:  0.025
0672 : 31 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -26.565  | time:  0.033
0673 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0674 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.036
0675 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0676 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0677 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0678 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0679 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0680 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0681 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0682 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0683 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0684 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0685 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0686 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0687 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0688 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0689 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.016
0690 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0691 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.016
0692 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.030
0693 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0694 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0695 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0696 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0697 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0698 : 31 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -24.228  | time:  0.033
0699 : 31 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -30.964  | time:  0.033
0700 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0701 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0702 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0703 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0704 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.020
0705 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.032
0706 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0707 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0708 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0709 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0710 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0711 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0712 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0713 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0714 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0715 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0716 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0717 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.033
0718 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0719 : 31 Turn2Road  | phase 2.000  | line_not_shown   | time:  0.025
0720 : 31 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle 12.875  | time:  0.032
0721 : 31 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle 11.076  | time:  0.033
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list'])
   \ -------   -------
0722 : 32 Stanley2Green  | phase  1.000  | no line here... backing   | time:  0.025
0723 : 32 Stanley2Green  | phase  1.000  | offset -13.834  | angle 4.919  | z speed  -0.471  | true green? 242.000  | true green at [180, 120]  | true green from line 11.382  | time:  0.031
0724 : 32 Stanley2Green  | phase  1.000  | offset -14.929  | angle 2.464  | z speed  -0.364  | true green? 240.000  | true green at [180, 120]  | true green from line 1.287  | time:  0.033
0725 : 32 Stanley2Green  | phase  1.000  | offset -14.690  | angle 1.285  | z speed  -0.302  | true green? 207.000  | true green at [190, 100]  | true green from line 11.643  | time:  0.033
0726 : 32 Stanley2Green  | phase  1.000  | offset -15.742  | angle 0.174  | z speed  -0.260  | true green? 247.000  | true green at [200, 100]  | true green from line 6.651  | time:  0.033
0727 : 32 Stanley2Green  | phase  1.000  | offset -17.112  | angle -1.562  | z speed  -0.192  | true green? 235.000  | true green at [220, 100]  | true green from line 0.518  | time:  0.033
0728 : 32 Stanley2Green  | phase  1.000  | offset -17.700  | angle -2.776  | z speed  -0.139  | true green? 245.000  | true green at [230, 100]  | true green from line 5.363  | time:  0.033
0729 : 32 Stanley2Green  | phase  1.000  | offset -15.890  | angle -2.360  | z speed  -0.136  | true green? 255.000  | true green at [240, 90]  | true green from line 5.183  | time:  0.033
0730 : 32 Stanley2Green  | phase  1.000  | offset -13.784  | angle -0.799  | z speed  -0.185  | true green? 242.000  | true green at [250, 90]  | true green from line 10.299  | time:  0.033
0731 : 32 Stanley2Green  | phase  1.000  | offset -12.675  | angle -0.590  | z speed  -0.179  | true green? 255.000  | true green at [270, 90]  | true green from line 10.306  | time:  0.042
0732 : 32 Stanley2Green  | phase  1.000  | offset -29.969  | angle -5.048  | z speed  -0.152  | true green? 255.000  | true green at [280, 90]  | true green from line 10.611  | time:  0.033
0733 : 32 Stanley2Green  | phase  1.000  | offset -35.169  | angle -6.183  | z speed  -0.135  | true green? 245.000  | true green at [290, 90]  | true green from line 12.552  | time:  0.033
0734 : 32 Stanley2Green  | phase  1.000  | offset -45.568  | angle -9.330  | z speed  -0.039  | time:  0.033
0735 : 32 Stanley2Green  | phase  1.000  | offset -63.518  | angle -14.113  | z speed  0.132  | time:  0.033
0736 : 32 Stanley2Green  | phase  1.000  | offset -7.626  | angle 0.324  | z speed  -0.147  | time:  0.031
0737 : 32 Stanley2Green  | phase  1.000  | offset 0.569  | angle 2.955  | z speed  -0.138  | time:  0.033
0738 : 32 Stanley2Green  | phase  1.000  | offset 45.313  | angle 13.496  | z speed  -0.171  | time:  0.018
0739 : 32 Stanley2Green  | phase  1.000  | offset 35.487  | angle 13.418  | z speed  -0.224  | time:  0.040
0740 : 32 Stanley2Green  | phase  1.000  | offset 15.187  | angle 8.389  | z speed  -0.175  | time:  0.029
0741 : 32 Stanley2Green  | phase  1.000  | offset 4.360  | angle 4.813  | z speed  -0.165  | time:  0.033
0742 : 32 Stanley2Green  | phase  1.000  | offset -17.507  | angle -1.423  | z speed  -0.204  | time:  0.033
0743 : 32 Stanley2Green  | phase  1.000  | offset -17.943  | angle -2.533  | z speed  -0.154  | time:  0.034
0744 : 32 Stanley2Green  | phase  1.000  | offset -18.358  | angle -3.088  | z speed  -0.131  | time:  0.033
0745 : 32 Stanley2Green  | phase  1.000  | offset -16.651  | angle -2.741  | z speed  -0.127  | time:  0.041
0746 : 32 Stanley2Green  | phase  1.000  | offset -15.392  | angle -2.429  | z speed  -0.126  | time:  0.033
0747 : 32 Stanley2Green  | phase  1.000  | offset -16.102  | angle -2.776  | z speed  -0.118  | time:  0.033
0748 : 32 Stanley2Green  | phase  1.000  | offset -16.102  | angle -2.776  | z speed  -0.118  | time:  0.033
0749 : 32 Stanley2Green  | phase  1.000  | offset -15.103  | angle -2.776  | z speed  -0.104  | time:  0.033
0750 : 32 Stanley2Green  | phase  1.000  | offset -16.361  | angle -3.088  | z speed  -0.106  | time:  0.033
0751 : 32 Stanley2Green  | phase  1.000  | offset -18.920  | angle -3.607  | z speed  -0.112  | time:  0.033
0752 : 32 Stanley2Green  | phase  1.000  | offset -18.780  | angle -4.056  | z speed  -0.088  | time:  0.033
0753 : 32 Stanley2Green  | phase  1.000  | offset -15.515  | angle -3.191  | z speed  -0.089  | time:  0.033
0754 : 32 Stanley2Green  | phase  1.000  | offset -2.367  | angle -0.382  | z speed  -0.022  | time:  0.033
0755 : 32 Stanley2Green  | phase  1.000  | offset -14.602  | angle -2.707  | z speed  -0.101  | time:  0.033
0756 : 32 Stanley2Green  | phase  1.000  | offset -14.393  | angle -2.429  | z speed  -0.112  | time:  0.033
0757 : 32 Stanley2Green  | phase  1.000  | offset -13.640  | angle -2.325  | z speed  -0.106  | time:  0.033
0758 : 32 Stanley2Green  | phase  1.000  | offset -14.147  | angle -2.533  | z speed  -0.103  | time:  0.033
0759 : 32 Stanley2Green  | phase  1.000  | offset -12.785  | angle -2.152  | z speed  -0.103  | time:  0.033
0760 : 32 Stanley2Green  | phase  1.000  | offset -12.129  | angle -1.979  | z speed  -0.102  | time:  0.033
0761 : 32 Stanley2Green  | phase  1.000  | offset -10.714  | angle -1.562  | z speed  -0.101  | time:  0.033
0762 : 32 Stanley2Green  | phase  1.000  | offset -10.714  | angle -1.562  | z speed  -0.101  | time:  0.033
0763 : 32 Stanley2Green  | phase  1.000  | offset -9.858  | angle -1.389  | z speed  -0.097  | time:  0.033
0764 : 32 Stanley2Green  | phase  1.000  | offset -11.171  | angle -1.736  | z speed  -0.100  | time:  0.033
0765 : 32 Stanley2Green  | phase  1.000  | offset -8.298  | angle -1.146  | z speed  -0.084  | time:  0.033
0766 : 32 Stanley2Green  | phase  1.000  | offset -8.715  | angle -1.562  | z speed  -0.070  | time:  0.033
0767 : 32 Stanley2Green  | phase  1.000  | offset -8.704  | angle -1.285  | z speed  -0.084  | time:  0.033
0768 : 32 Stanley2Green  | phase  1.000  | offset -9.012  | angle -1.493  | z speed  -0.078  | time:  0.041
0769 : 32 Stanley2Green  | phase  1.000  | offset -7.847  | angle -1.111  | z speed  -0.078  | time:  0.033
0770 : 32 Stanley2Green  | phase  1.000  | offset -6.287  | angle -0.868  | z speed  -0.065  | time:  0.057
0771 : 32 Stanley2Green  | phase  1.000  | offset -10.287  | angle -0.868  | z speed  -0.129  | time:  0.029
0772 : 32 Stanley2Green  | phase  1.000  | offset -6.264  | angle -0.313  | z speed  -0.092  | time:  0.033
0773 : 32 Stanley2Green  | phase  1.000  | offset -5.475  | angle -0.590  | z speed  -0.065  | time:  0.033
0774 : 32 Stanley2Green  | phase  1.000  | offset -6.481  | angle -0.729  | z speed  -0.075  | time:  0.033
0775 : 32 Stanley2Green  | phase  1.000  | offset -4.624  | angle -0.556  | z speed  -0.052  | time:  0.033
0776 : 32 Stanley2Green  | phase  1.000  | offset -5.881  | angle -0.729  | z speed  -0.065  | time:  0.033
0777 : 32 Stanley2Green  | phase  1.000  | offset -7.236  | angle -0.833  | z speed  -0.082  | time:  0.033
0778 : 32 Stanley2Green  | phase  1.000  | offset -5.824  | angle -0.556  | z speed  -0.073  | time:  0.033
0779 : 32 Stanley2Green  | phase  1.000  | offset -8.036  | angle -0.833  | z speed  -0.095  | time:  0.033
0780 : 32 Stanley2Green  | phase  1.000  | offset -4.000  | angle 0.000  | z speed  -0.070  | time:  0.033
0781 : 32 Stanley2Green  | phase  1.000  | offset -4.000  | angle 0.000  | z speed  -0.070  | time:  0.032
0782 : 32 Stanley2Green  | phase  1.000  | offset -6.481  | angle -0.729  | z speed  -0.075  | time:  0.033
0783 : 32 Stanley2Green  | phase  1.000  | offset -5.624  | angle -0.556  | z speed  -0.069  | time:  0.033
0784 : 32 Stanley2Green  | phase  1.000  | offset -4.600  | angle 0.000  | z speed  -0.080  | time:  0.033
0785 : 32 Stanley2Green  | phase  1.000  | offset -4.000  | angle 0.000  | z speed  -0.070  | true green? 184.000  | true green at [0, 90]  | true green from line 4.000  | time:  0.033
0786 : 32 Stanley2Green  | phase  1.000  | offset -3.000  | angle 0.000  | z speed  -0.052  | true green? 255.000  | true green at [0, 90]  | true green from line 3.000  | time:  0.033
0787 : 32 Stanley2Green  | phase  1.000  | offset -7.287  | angle -0.868  | z speed  -0.081  | true green? 247.000  | true green at [0, 90]  | true green from line 0.288  | time:  0.033
0788 : 32 Stanley2Green  | phase  2.000  | offset -3.000  | angle 0.000  | Dist ratio  0.150  | time:  0.041
0789 : 32 Stanley2Green  | phase  2.000  | offset -6.481  | angle -0.729  | Dist ratio  0.125  | time:  0.033
0790 : 32 Stanley2Green  | phase  2.000  | offset -6.481  | angle -0.729  | Dist ratio  0.100  | time:  0.033
0791 : 32 Stanley2Green  | phase  2.000  | offset -6.236  | angle -0.833  | Dist ratio  0.050  | time:  0.033
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list'])
   \ -------   -------
0792 : 33 Turn2Void  | phase 0.000  | time:  0.033
0793 : 33 Turn2Void  | phase 1.000  | angle 0.000  | time 1.500  | time:  0.025
0794 : 33 Turn2Void  | phase 3.000  | time:  0.033
0795 : 33 Turn2Void  | phase 3.000  | time:  0.033
0796 : 33 Turn2Void  | phase 3.000  | time:  0.025
0797 : 33 Turn2Void  | phase 3.000  | time:  0.025
0798 : 33 Turn2Void  | phase 3.000  | time:  0.033
0799 : 33 Turn2Void  | phase 3.000  | time:  0.025
0800 : 33 Turn2Void  | phase 3.000  | time:  0.033
0801 : 33 Turn2Void  | phase 3.000  | time:  0.025
0802 : 33 Turn2Void  | phase 3.000  | time:  0.033
0803 : 33 Turn2Void  | phase 3.000  | time:  0.033
0804 : 33 Turn2Void  | phase 3.000  | time:  0.033
0805 : 33 Turn2Void  | phase 3.000  | time:  0.033
0806 : 33 Turn2Void  | phase 3.000  | time:  0.027
0807 : 33 Turn2Void  | phase 3.000  | time:  0.017
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list'])
   \ -------   -------
0808 : phase 1  | mode  5.000  | count:  {}  | time:  0.326
0809 : phase 1  | mode  5.000  | count:  {}  | time:  0.276
0810 : phase 1  | mode  5.000  | count:  {}  | time:  0.328
0811 : phase 1  | mode  5.000  | count:  {}  | time:  0.288
0812 : phase 1  | mode  5.000  | count:  {}  | time:  0.450
0813 : phase 2  | prediction result:  {'ally': 0, 'enem': 0, 'ally_tank': 0, 'enem_tank': 0}  | time:  0.030
0814 : phase 5  | holding:  1.000  | until:  0.107  | time:  0.021
0815 : phase 5  | holding:  1.000  | until:  0.208  | time:  0.024
0816 : phase 5  | holding:  1.000  | until:  0.316  | time:  0.025
0817 : phase 5  | holding:  1.000  | until:  0.426  | time:  0.032
0818 : phase 5  | holding:  1.000  | until:  0.543  | time:  0.033
0819 : phase 5  | holding:  1.000  | until:  0.657  | time:  0.019
0820 : phase 5  | holding:  1.000  | until:  0.765  | time:  0.026
0821 : phase 5  | holding:  1.000  | until:  0.875  | time:  0.024
0822 : phase 5  | holding:  1.000  | until:  0.992  | time:  0.024
0823 : phase 5  | time:  0.026
   / -------   -------
  *  Capsule Passed: dict_keys(['dist_from_cross', 'event_10_frame_list', 'event_20_frame_list', 'event_30_frame_list', 'event_40_frame_list'])
   \ -------   -------
0824 : 41 Turn2Road  | phase 0.000  | time:  0.045
0825 : 41 Turn2Road  | phase 1.000  | time:  0.017
0826 : 41 Turn2Road  | phase 1.000  | time:  0.034
0827 : 41 Turn2Road  | phase 1.000  | time:  0.022
0828 : 41 Turn2Road  | phase 1.000  | time:  0.034
0829 : 41 Turn2Road  | phase 1.000  | time:  0.031
0830 : 41 Turn2Road  | phase 1.000  | time:  0.034
0831 : 41 Turn2Road  | phase 1.000  | time:  0.040
0832 : 41 Turn2Road  | phase 1.000  | time:  0.035
0833 : 41 Turn2Road  | phase 1.000  | line_not_shown   | time:  0.041
0834 : 41 Turn2Road  | phase 2.000  | line_not_shown   | line_on_angle -16.699  | time:  0.033
